Date,Close,High,Low,Open,Volume
2013/02/01,18.14309311,18.25387475,17.01026584,17.15678278,221179874
2013/02/04,18.40039253,19.03649032,18.22528624,18.6862791,189928944
2013/02/05,18.1002121,18.40396634,17.81075117,18.11807975,85589140
2013/02/06,18.86138535,19.02934431,18.1895522,18.19312519,97197698
2013/02/07,18.75417709,18.96859305,18.32534655,18.7291621,94274934
2013/02/08,18.54333305,18.85780893,18.20384219,18.71843933,61631280
2013/02/18,17.70354462,18.67198605,17.63921996,18.60051406,85497506
2013/02/19,17.43194962,17.77501486,17.1496374,17.70711586,91069812
2013/02/20,17.43194962,17.49984861,17.1639307,17.40336164,52383306
2013/02/21,16.70293617,17.18894257,16.39560766,17.16392758,107645448
2013/02/22,16.42420006,16.68864601,16.36702274,16.61717402,40953078
2013/02/25,16.37059402,16.80657048,16.18834042,16.5385516,45025206
2013/02/26,16.07041168,16.55641945,16.02752768,16.19906096,85360194
2013/02/27,16.15260887,16.43849548,16.08113688,16.17047653,62689272
2013/02/28,16.82086754,16.82801487,16.1526074,16.34915434,104572152
2013/03/01,16.42062187,16.84945231,16.11686636,16.82086297,95485488
2013/03/04,15.2520628,16.15260649,15.04479419,16.08113451,161174480
2013/03/05,15.70590973,15.7595127,15.14128252,15.34855115,96638164
2013/03/06,15.90960312,15.9596331,15.69161418,15.8309838,92591498
2013/03/07,15.5844059,15.79167314,15.34854932,15.72377551,64884478
2013/03/08,15.69518566,15.88815959,15.50578608,15.6630247,58048688
2013/03/11,15.43789101,15.77738193,15.39500836,15.62371763,70989896
2013/03/12,15.45575809,15.67732003,15.29494647,15.40572811,90426308
2013/03/13,15.23419285,15.49149003,15.16629386,15.43788708,58256434
2013/03/14,15.2878027,15.37356937,15.12699239,15.28422971,45098046
2013/03/15,14.98046875,15.65230316,14.85182083,15.01263107,84609506
2013/03/18,14.51948261,14.98047424,14.50161495,14.83038426,72337532
2013/03/19,14.86253929,14.87683396,14.53376878,14.53376878,44997734
2013/03/20,15.39857864,15.45932894,14.84467321,14.8482462,74103860
2013/03/21,15.42359543,15.60584769,15.33782877,15.39858044,46727968
2013/03/22,15.40572453,15.60941875,15.34139989,15.43788684,43327104
2013/03/25,15.30923843,15.64872929,15.19130947,15.55581531,39170146
2013/03/26,15.00905609,15.34497257,15.00548311,15.24133965,74864000
2013/03/27,15.05551529,15.2770772,15.0305003,15.08053028,52462866
2013/03/28,14.6695652,14.70530187,14.29433907,14.68743285,74140174
2013/03/29,14.92686653,15.04122116,14.49088867,14.68028963,36430938
2013/04/01,14.64813042,14.84467739,14.60882075,14.74819039,50178988
2013/04/02,14.48374271,14.81251331,14.38725573,14.56950937,53915572
2013/04/03,14.56593418,14.78035013,14.47302156,14.50875687,40493542
2013/04/08,14.29434395,14.3836836,14.03704532,14.29434395,92681932
2013/04/09,14.70172787,14.77319984,14.34436938,14.34794373,91086232
2013/04/10,14.71602631,14.89113125,14.59095135,14.68743697,75345336
2013/04/11,14.73388958,15.00190843,14.66956495,14.77677221,33729268
2013/04/12,14.7053051,14.84467472,14.65170077,14.72317275,23058226
2013/04/15,14.47659302,14.80893655,14.43371038,14.66956695,33065900
2013/04/16,14.84110069,14.84467504,14.26932754,14.29791551,50070034
2013/04/17,14.94116211,14.99833943,14.75890848,14.84824812,78299094
2013/04/18,15.10197067,15.12341267,14.77677447,14.83037879,61327258
2013/04/19,15.3306818,15.40215242,15.11626586,15.11626586,113709740
2013/04/22,14.99119186,15.20203347,14.95545519,15.15200349,63572762
2013/04/23,14.26575279,15.06266357,14.24431215,15.0483689,73315354
2013/04/24,14.43013763,14.70530386,14.25860571,14.31220867,67255228
2013/04/25,14.34436893,14.58022547,14.19785201,14.43370855,45589994
2013/04/26,14.22644424,14.44085883,14.20857523,14.38368151,37727422
2013/05/02,14.3050642,14.49089084,14.26218155,14.29434388,41820532
2013/05/03,14.68386364,14.81251294,14.36581473,14.40155004,65765004
2013/05/06,14.84110069,15.00548667,14.6874364,14.81251272,54738452
2013/05/07,14.76605701,14.91257398,14.70530671,14.79464636,38043698
2013/05/08,14.89470673,15.08053336,14.82323473,14.87683907,49550484
2013/05/09,14.69101048,14.94830907,14.61953849,14.9340144,41995702
2013/05/10,14.68743706,14.80179169,14.57665677,14.60167176,39045472
2013/05/13,14.36223888,14.68028912,14.29434125,14.59809546,50340958
2013/05/14,13.95127869,14.29434258,13.84764438,14.29434258,94223846
2013/05/15,13.82620335,14.03347198,13.70470137,13.983442,65174712
2013/05/16,14.24430943,14.2943394,13.72971233,13.81547897,61927912
2013/05/17,14.45515633,14.53020131,14.1942847,14.25146202,67981272
2013/05/20,14.71077251,14.88358612,14.49835553,14.54155859,64808332
2013/05/21,14.5991621,14.80797939,14.4767523,14.72517296,48987816
2013/05/22,14.6135664,14.75757844,14.50915774,14.59916492,32792094
2013/05/23,14.21393204,14.58116145,14.21033235,14.58116145,63776106
2013/05/24,14.25353813,14.40114986,14.07712344,14.32554416,44423672
2013/05/27,14.21033096,14.37954349,14.15632612,14.22473107,34522094
2013/05/28,14.66036797,14.68916955,14.1671277,14.22113255,68814212
2013/05/29,14.48755741,14.78278087,14.46235414,14.71077485,66081590
2013/05/30,14.39395046,14.56316443,14.32194443,14.43355385,49210476
2013/05/31,14.26073837,14.5199595,14.24633689,14.43715168,37028682
2013/06/03,14.26793575,14.43714828,14.21753196,14.27153544,42067324
2013/06/04,14.09152126,14.27513665,14.026716,14.27153559,42387728
2013/06/05,14.07352161,14.13832689,13.99791592,14.09872351,26073886
2013/06/06,13.90790844,14.05911983,13.87190475,14.03031825,35123538
2013/06/07,13.60908604,13.97631551,13.59108487,13.90791055,47453608
2013/06/13,13.13744831,13.42547101,13.06904198,13.42547101,139112626
2013/06/14,13.27065754,13.31746165,13.17344963,13.27065754,73883698
2013/06/17,13.52988052,13.62708707,13.27786013,13.39306922,63829652
2013/06/18,13.74589443,13.77109633,13.50467451,13.52267705,79390906
2013/06/19,13.58028126,13.69188926,13.52267673,13.69188926,78233004
2013/06/20,13.09784412,13.53707819,13.06184043,13.53707819,58738920
2013/06/21,13.36066818,13.4974795,12.8350265,12.92503369,68695502
2013/06/24,12.42098999,13.19505223,12.41018957,13.1770497,94967410
2013/06/25,12.46419334,12.5434001,11.70093288,12.37778722,103073902
2013/06/26,12.42818928,12.49299455,11.99255494,12.46779265,74233784
2013/06/27,12.38138676,12.52179773,12.11496629,12.34898412,66627374
2013/06/28,12.51459694,12.7774191,12.17617046,12.24097573,52811250
2013/07/01,12.42098999,12.46419305,12.06456098,12.38498767,44273106
2013/07/02,12.39218712,12.42099007,12.13296739,12.37778701,53934614
2013/07/03,12.24457455,12.29497971,12.06096053,12.29497971,48429554
2013/07/04,12.32378292,12.35978662,12.0249598,12.11856666,60369208
2013/07/05,12.42459297,12.45699562,12.24817963,12.34178651,58068544
2013/07/08,12.23017502,12.27337808,12.06096109,12.24097544,51308896
2013/07/09,12.14737129,12.222977,12.09696611,12.1725732,23500978
2013/07/10,12.3633852,12.37058594,11.90974966,12.10776516,77815736
2013/07/11,13.04744053,13.43267112,12.34178324,12.38498767,142024232
2013/07/12,12.60460281,13.01863632,12.60100313,13.01863632,81676374
2013/07/15,12.68741226,13.05104065,12.55780171,12.70901311,67505314
2013/07/16,12.60460281,12.70541177,12.46419186,12.63700545,44477158
2013/07/17,12.37778759,12.69101219,12.36338611,12.61900617,48701722
2013/07/18,12.07176113,12.3453837,12.06096071,12.26257726,51015510
2013/07/19,12.02135849,12.23377549,11.76213738,12.07536335,80832668
2013/07/22,12.02135849,12.06096187,11.78373959,11.85574561,60242106
2013/07/23,12.17257023,12.33098235,11.93855104,12.02495852,74333196
2013/07/24,11.87014771,12.11856704,11.76573904,12.06096249,75615740
2013/07/25,11.76933956,11.99615806,11.75493945,11.9169513,64099522
2013/07/26,11.73693752,11.77654091,11.53532229,11.70093519,75311184
2013/07/29,11.54971981,11.67932897,11.40930817,11.6001236,76574900
2013/07/30,11.56772041,11.76213483,11.48491331,11.50291515,71541542
2013/07/31,11.54971981,11.75493603,11.51371612,11.62892518,55465758
2013/08/01,11.75853825,11.80534237,11.56052272,11.58212356,62558244
2013/08/02,11.63612747,11.89534858,11.62892673,11.83774404,51730714
2013/08/05,11.87734795,11.88094763,11.60372535,11.67933105,59492372
2013/08/06,11.88094807,11.97455493,11.7009337,11.87014764,65962486
2013/08/07,11.80534172,11.99975755,11.77293908,11.83774436,60751328
2013/08/08,11.84854126,12.01415409,11.73333222,11.79093674,40802502
2013/08/09,11.88815022,11.97095667,11.76574038,11.93495434,35599862
2013/08/12,12.42459297,12.43539477,11.91695243,11.96735762,101644214
2013/08/13,12.53980064,12.64420793,12.40298935,12.51099769,76721516
2013/08/14,12.55780029,12.80621958,12.49659471,12.51099618,73838320
2013/08/15,12.47499371,12.72341299,12.45699117,12.5001956,46295984
2013/08/16,12.38138676,13.11944532,12.20497346,12.42099013,130377776
2013/08/19,12.43539047,12.48579427,12.11856486,12.25897582,70591964
2013/08/20,12.31298351,12.6442093,12.24097749,12.3525869,58334990
2013/08/21,12.33098412,12.47859584,12.19417281,12.33098412,35877382
2013/08/22,12.28057766,12.5073961,12.2769766,12.29137808,39653864
2013/08/23,12.16177082,12.42099196,12.02496088,12.40659048,50424586
2013/08/26,12.40659046,12.46059532,12.10056657,12.22657609,51827758
2013/08/27,12.35258579,12.40658928,12.2661783,12.40298959,38946504
2013/08/28,12.12936783,12.26617913,12.0681636,12.23377649,56477512
2013/08/29,12.15816879,12.27337786,12.07896204,12.21217227,34472756
2013/08/30,12.55060005,12.79181861,12.25897633,12.27697748,117256678
2013/09/02,12.65861225,12.83862665,12.6010077,12.6010077,95362980
2013/09/03,12.98983383,13.03663657,12.72341204,12.73781351,99243674
2013/09/04,12.8638258,12.99703604,12.82062274,12.98983667,55608260
2013/09/05,12.87102795,12.98263735,12.81702308,12.88902911,44633766
2013/09/06,12.87822533,12.96823249,12.770217,12.81701974,52705426
2013/09/09,13.54067993,13.67749123,12.89262853,12.89262853,186675054
2013/09/10,13.81214428,13.83748091,13.56601581,13.68184081,96726928
2013/09/11,13.79042625,14.40574741,13.7831884,13.98950176,136285152
2013/09/12,13.98588371,14.29716396,13.58049616,13.75423368,147855182
2013/09/13,13.60945129,14.03655654,13.58411466,13.88453673,99008550
2013/09/16,13.73251438,13.84833938,13.50086438,13.77232948,76144248
2013/09/17,13.6746006,14.15599934,13.60944887,13.71803601,113106358
2013/09/18,13.64202595,13.81576345,13.60583115,13.64564626,55821156
2013/09/23,13.82300282,13.93882782,13.71079812,13.73251445,58155994
2013/09/24,13.3597002,13.79042426,13.21129936,13.75422947,88642984
2013/09/25,13.28730869,13.46104616,13.20767989,13.32350486,44484626
2013/09/26,12.88554478,13.2113035,12.84573105,13.2113035,71708988
2013/09/27,12.96155357,13.023085,12.87830445,12.88916261,41770192
2013/09/30,12.92174053,13.08461989,12.86744695,13.0086086,39109038
2013/10/08,12.99774742,13.06651807,12.76609745,12.81677071,57035398
2013/10/09,13.09547901,13.14253336,12.8493505,12.93983888,56440780
2013/10/10,12.87106514,13.14614915,12.79867417,13.13890992,55442504
2013/10/11,13.17510605,13.17872498,12.91811805,12.97603055,77508972
2013/10/14,13.3597002,13.54791614,13.06289852,13.19320197,97580782
2013/10/15,13.3379879,13.42847629,13.25111982,13.39228149,51242376
2013/10/16,12.97965145,13.32712645,12.88554278,13.32712645,58800382
2013/10/17,12.87830544,13.10995544,12.8710662,13.0809985,32402644
2013/10/18,12.92535782,13.06290052,12.86020608,12.89640226,40650756
2013/10/21,13.07375908,13.10995525,12.77695734,12.92173928,57098950
2013/10/22,12.90002441,13.05204562,12.8421119,13.03032791,51627474
2013/10/23,12.88916397,13.13529245,12.84572994,12.93621831,61672458
2013/10/24,12.66475296,12.87106633,12.65027449,12.87106633,53422920
2013/10/25,12.76248169,12.82763344,12.59236446,12.72266796,60692560
2013/10/28,12.88554478,13.02670781,12.7950564,12.99051163,44798526
2013/10/29,13.30541134,13.44295407,12.8891656,12.93983888,123914156
2013/10/30,13.53343678,13.56239371,13.24749327,13.3162653,84158020
2013/10/31,13.3271246,13.51172161,13.30178797,13.49362283,63879630
2013/11/01,13.59497452,13.75061464,13.32712831,13.32712831,76697960
2013/11/04,13.43933105,13.73251245,13.39589565,13.6456444,44762634
2013/11/05,13.29817009,13.38865845,13.05204164,13.38865845,55697322
2013/11/06,13.25111961,13.38866235,13.1932071,13.21854374,35919044
2013/11/07,13.22939968,13.38142086,13.13891131,13.31626913,41996394
2013/11/08,13.0592823,13.28007277,13.05204307,13.1135745,50910748
2013/11/11,13.12081337,13.19320434,13.0122276,13.030325,55216258
2013/11/12,13.5262022,13.56601731,13.21492196,13.21492196,93931276
2013/11/13,13.12805271,13.42847338,13.10271608,13.35608379,76232136
2013/11/14,13.29817009,13.38865845,13.16424632,13.17872479,64177664
2013/11/15,13.81938553,13.91349284,13.31265005,13.31265005,164337658
2013/11/18,14.89076614,14.98487482,13.91711177,14.0763708,298574460
2013/11/19,14.76046371,15.1586134,14.69531197,14.87628873,192241198
2013/11/20,14.84009361,14.97401602,14.62292206,14.90886428,155728974
2013/11/21,14.48176098,14.78218309,14.29716528,14.76408569,159700234
2013/11/22,14.50709343,14.62653734,14.31525718,14.51795159,146589520
2013/11/25,14.62654114,15.14413476,14.36231524,14.47814026,126765194
2013/11/26,14.67721081,14.80389533,14.5360492,14.6953082,64382940
2013/11/27,14.99935246,15.19480768,14.59396492,14.67721406,110987956
2013/11/28,15.01745224,15.33959065,15.00297377,15.05364704,101224958
2013/11/29,15.04278564,15.1296537,14.91248218,15.05726273,64329104
2013/12/02,15.52418518,15.67258606,14.99573341,14.99573341,160544588
2013/12/03,15.56037807,15.69068015,15.16946772,15.41921508,109221462
2013/12/04,16.01644325,16.16484414,15.46627374,15.50246992,125747006
2013/12/05,15.93319225,16.10692976,15.88251899,16.00196292,85009712
2013/12/06,15.53142548,16.10693163,15.36130688,15.9693889,130384246
2013/12/09,15.53142548,15.893379,15.38302459,15.78117291,132670114
2013/12/10,15.63277054,15.74497662,15.51332661,15.55676064,73794018
2013/12/11,15.10431862,15.49884797,15.01021132,15.49884797,92030584
2013/12/12,15.02830887,15.1875679,14.84009289,15.01745071,70023702
2013/12/13,15.30339432,15.33597019,14.7532248,14.84009426,77820670
2013/12/16,15.20928478,15.44817401,15.11155718,15.26719728,76676912
2013/12/17,15.19842815,15.28167729,14.89800608,15.20928632,49448476
2013/12/18,15.13327694,15.27443859,15.07536443,15.11517816,42754176
2013/12/19,14.80389977,15.34683005,14.78580098,15.27443907,62587868
2013/12/20,14.10532761,14.91972294,13.97502413,14.77132207,108262470
2013/12/23,14.30439949,14.44918003,14.02207626,14.17047711,45608444
2013/12/24,14.43108654,14.62292285,14.30802229,14.38403358,49094548
2013/12/25,14.51433277,14.59758328,14.29716125,14.43470395,29089164
2013/12/26,14.32612038,14.48175911,14.26096864,14.44556432,34052062
2013/12/27,14.78217793,14.91248138,14.33335507,14.40574603,67845294
2013/12/30,14.77132416,15.0210716,14.76408492,14.91972505,49618838
2013/12/31,15.10431862,15.15137296,14.6953108,14.73150697,70106206
2014/01/02,14.94867706,15.05726282,14.71702708,15.05364389,45629278
2014/01/03,14.58310604,14.80389788,14.50709614,14.73150691,52164228
2014/01/06,14.58310604,14.82923452,14.07999092,14.54329094,96767848
2014/01/07,14.51071548,14.58310646,14.34421721,14.34421721,43928144
2014/01/08,14.70617199,14.79666037,14.43108654,14.54691156,55014540
2014/01/09,14.4672823,14.80027886,14.36955468,14.65911721,53817040
2014/01/10,14.32249928,14.53243296,14.28992341,14.46366091,38878724
2014/01/13,14.27906322,14.52157136,14.10894467,14.38040974,49538326
2014/01/14,14.47452164,14.55777078,14.13790476,14.29716381,43032368
2014/01/15,14.37679291,14.4889976,14.22477173,14.45280281,29271640
2014/01/16,14.91972351,15.07536362,14.35869449,14.39127036,106847656
2014/01/17,14.78941822,14.93781908,14.65911476,14.85094964,59683934
2014/01/20,14.7387495,14.94868185,14.66635852,14.69531408,40481146
2014/01/21,14.96677685,15.17309023,14.7677027,14.7677027,53300144
2014/01/22,15.13327694,15.25272088,14.8980066,14.95230018,67064200
2014/01/23,14.84009361,15.11517767,14.76770264,15.05726516,63655678
2014/01/24,14.66997528,14.98125552,14.65911712,14.70255115,60354766
2014/01/27,14.11618996,14.47090431,14.00036492,14.47090431,119112710
2014/01/28,14.17409992,14.23563274,14.0365572,14.15238221,54592640
2014/01/29,14.2175312,14.25734631,14.12704284,14.22477044,38079180
2014/01/30,14.16685867,14.17409791,13.98226301,14.11618541,54327788
2014/02/07,13.8302412,13.98226237,13.71803652,13.97502314,76071686
2014/02/10,14.14152431,14.18133942,13.87005917,13.87367948,83017542
2014/02/11,14.31887722,14.47813622,14.011216,14.10894358,84998882
2014/02/12,14.19581699,14.42022778,14.12704494,14.36955451,49604868
2014/02/13,14.09808922,14.28630521,13.93520987,14.20667499,63620868
2014/02/14,14.14152431,14.22477346,14.07275364,14.07999288,36751874
2014/02/17,14.29716587,14.39851243,14.14514604,14.33336068,55278522
2014/02/18,14.00398159,14.25734934,13.97140572,14.25373041,65945684
2014/02/19,14.15600109,14.26820579,13.9062523,13.99674067,67273592
2014/02/20,13.96416664,14.34783647,13.9352097,14.19943559,58439118
2014/02/21,14.12704372,14.13790327,13.88815449,13.97140362,59450222
2014/02/24,14.05827618,14.11618869,13.79766917,13.93883084,88701034
2014/02/25,13.62392807,14.03293587,13.51896123,14.00759924,101522324
2014/02/26,13.57325459,13.64564555,13.47914729,13.52258132,54349848
2014/02/27,13.75423622,13.85920309,13.4755318,13.58411759,70220266
2014/02/28,13.93520927,13.95330667,13.68184156,13.71803773,66462720
2014/03/03,13.74699402,13.88091643,13.64926641,13.85196087,59187168
2014/03/04,13.74337387,13.89539367,13.58773377,13.72527509,45185164
2014/03/05,13.63116932,13.80852715,13.58049605,13.80852715,45874710
2014/03/06,13.69993782,13.80852496,13.41037533,13.57325466,51237462
2014/03/07,13.58773041,13.78680449,13.50086099,13.59858857,37889008
2014/03/10,13.09547901,13.42123775,13.05928421,13.42123775,55370896
2014/03/11,13.1027174,13.20406394,13.02308719,13.04118458,36099786
2014/03/12,13.15338898,13.2728329,13.06651954,13.06651954,37762556
2014/03/13,13.29817009,13.43209248,13.14976923,13.21853989,40996876
2014/03/14,13.27645779,13.38504359,13.21492496,13.24750084,43751636
2014/03/17,13.3343668,13.4284741,13.25473659,13.3705616,52009774
2014/03/18,13.15700912,13.34884542,13.14977127,13.34884542,28238220
